cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$11255,67880,474.6600036621094,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11256,78600,564.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11257,89020,467.760009765625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11258,87345,505.94000244140625,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11259,87371,536.760009765625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11260,67901,495.3599853515625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11261,87239,456.260009765625,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11262,80204,447.05999755859375,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11263,69615,465.4599914550781,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11264,81947,456.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11265,73148,447.05999755859375,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11266,80395,575.8599853515625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11267,69620,447.05999755859375,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11268,58907,407.9599914550781,364.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11269,73266,550.5599975585938,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11270,78597,557.4600219726562,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11271,80368,571.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11272,83905,562.0599975585938,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11273,78625,565.739990234375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11274,87272,479.260009765625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11275,81929,447.05999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11276,81930,449.3599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11277,69606,448.8999938964844,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11278,89018,463.1600036621094,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11279,81944,449.3599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11280,81943,447.05999755859375,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11281,81956,453.0400085449219,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11282,87286,479.260009765625,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11283,85547,479.260009765625,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11284,69614,463.1600036621094,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11285,80168,453.9599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11286,81955,450.739990234375,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11287,85417,437.8599853515625,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11288,89019,465.4599914550781,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11289,83693,447.05999755859375,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11290,87247,450.739990234375,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11291,83677,435.55999755859375,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11292,87327,518.3599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11293,87359,504.55999755859375,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11294,73092,433.260009765625,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11295,69592,470.05999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11296,88993,463.1600036621094,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11297,85443,440.1600036621094,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$11298,85644,532.1599731445312,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11299,74901,455.3399963378906,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11300,81970,451.6600036621094,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11301,69633,481.55999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11302,71525,545.9600219726562,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11303,74857,435.55999755859375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11304,71360,449.3599853515625,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11305,73094,437.8599853515625,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11306,82134,575.8599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11307,80449,585.0599975585938,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11308,73258,534.4600219726562,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11309,87271,476.9599914550781,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11310,87295,476.5,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11311,85612,545.9600219726562,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11312,85444,442.4599914550781,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$11313,82150,559.2999877929688,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11314,78615,566.6599731445312,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11315,69591,467.760009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11316,85481,447.05999755859375,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$11317,90807,493.05999755859375,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11318,89083,502.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11319,81971,453.9599914550781,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11320,89001,451.6600036621094,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11321,76873,559.760009765625,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11322,90879,516.0599975585938,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11323,83696,453.9599914550781,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11324,76651,447.05999755859375,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11325,76874,562.0599975585938,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11326,76620,433.260009765625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11327,74852,427.739990234375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11328,69558,423.1400146484375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11329,80396,578.1599731445312,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11330,82084,545.9600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11331,76872,557.4600219726562,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11332,82128,564.3599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11333,78605,573.5599975585938,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11334,74851,425.44000244140625,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11335,71532,532.1599731445312,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11336,73078,428.6600036621094,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11337,67989,531.7000122070312,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11338,89017,460.8599853515625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11339,80402,562.0599975585938,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11340,81969,449.3599853515625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11341,83711,456.260009765625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11342,83709,451.6600036621094,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11343,87337,511.4599914550781,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11344,73093,435.55999755859375,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11345,73085,421.29998779296875,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11346,83695,451.6600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11347,85442,437.8599853515625,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$11348,67852,467.760009765625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11349,71371,450.739990234375,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11350,83732,447.05999755859375,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$11351,74856,433.260009765625,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11352,83720,453.0400085449219,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11353,83721,455.3399963378906,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11354,83676,433.260009765625,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11355,67899,490.760009765625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11356,87288,483.8599853515625,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11357,73267,552.8599853515625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11358,78598,559.760009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11359,69687,518.3599853515625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11360,67980,534.4600219726562,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11361,80397,580.4600219726562,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11362,87346,508.239990234375,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11363,78637,559.760009765625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11364,82141,562.0599975585938,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11365,83903,557.4600219726562,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11366,78624,563.4400024414062,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11367,71533,534.4600219726562,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11368,71518,533.5399780273438,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11369,76906,585.0599975585938,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11370,90834,497.6600036621094,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11371,80124,435.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11372,87221,447.05999755859375,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11373,60583,345.8599853515625,377.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11374,73047,414.8599853515625,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11375,71320,419.4599914550781,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11376,73075,421.760009765625,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11377,87181,437.8599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11378,71565,557.4600219726562,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11379,71534,536.760009765625,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11380,90809,497.6600036621094,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11381,76865,571.260009765625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11382,83904,559.760009765625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11383,81968,447.05999755859375,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11384,73069,437.8599853515625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11385,87360,506.8599853515625,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11386,89097,502.260009765625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11387,80371,578.1599731445312,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11388,87182,440.1600036621094,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11389,80369,573.5599975585938,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11390,67898,488.4599914550781,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11391,71283,414.8599853515625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11392,82132,571.260009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11393,83694,449.3599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11394,60581,341.260009765625,377.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11395,71526,548.260009765625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11396,71528,552.8599853515625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11397,71507,532.1599731445312,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11398,67875,493.05999755859375,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11399,69688,520.6599731445312,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11400,69754,533.5399780273438,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11401,69680,504.55999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11402,80361,557.4600219726562,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11403,60593,344.94000244140625,380.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11404,80435,586.9000244140625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11405,82125,557.4600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11406,71527,550.5599975585938,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11407,66224,529.8599853515625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11408,71580,557.4600219726562,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11409,73337,571.260009765625,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11410,87404,552.8599853515625,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11411,76847,557.4600219726562,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11412,80379,566.6599731445312,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11413,73264,545.9600219726562,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11414,67900,493.05999755859375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11415,71363,456.260009765625,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11416,67905,474.6600036621094,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11417,85653,557.4600219726562,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11418,83735,453.9599914550781,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$11419,69631,476.9599914550781,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11420,82135,578.1599731445312,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11421,80400,557.4600219726562,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11422,80362,559.760009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11423,87420,564.3599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11424,89141,548.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11425,69760,543.6599731445312,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11426,89084,504.55999755859375,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11427,71501,548.260009765625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11428,71352,460.8599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11429,83708,449.3599853515625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11430,87347,510.5400085449219,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11431,69632,479.260009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11432,73135,450.739990234375,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11433,85460,453.9599914550781,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11434,71519,535.8400268554688,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11435,71332,442.4599914550781,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11436,71370,448.8999938964844,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11437,80389,565.739990234375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11438,90833,495.3599853515625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11439,90832,493.05999755859375,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11440,90806,490.760009765625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11441,76638,449.3599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11442,82157,571.260009765625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11443,74888,449.3599853515625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11444,78638,562.0599975585938,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11445,71520,538.1400146484375,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11446,67907,479.260009765625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11447,67957,509.1600036621094,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11448,71502,550.5599975585938,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11449,67943,510.5400085449219,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11450,83719,450.739990234375,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11451,69547,421.760009765625,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11452,71328,433.260009765625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11453,55274,338.9599914550781,342.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11454,64150,380.3599853515625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11455,66085,460.8599853515625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11456,67884,483.8599853515625,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11457,67877,497.6600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11458,67894,482.94000244140625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11459,67882,479.260009765625,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11460,67893,480.6400146484375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11461,67906,476.9599914550781,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11462,69743,532.1599731445312,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11463,67892,478.3399963378906,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11464,67918,509.1600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11465,67956,506.8599853515625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11466,67955,504.55999755859375,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11467,67954,502.260009765625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11468,67876,495.3599853515625,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11469,67922,516.0599975585938,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11470,87361,509.1600036621094,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11471,89086,509.1600036621094,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11472,67949,520.6599731445312,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11473,67942,508.239990234375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11474,67828,470.05999755859375,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11475,67881,476.9599914550781,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11476,67933,511.4599914550781,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11477,78599,562.0599975585938,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11478,69761,545.9600219726562,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11479,67923,518.3599853515625,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11480,67931,506.8599853515625,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11481,68003,529.8599853515625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11482,71331,440.1600036621094,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11483,73088,427.739990234375,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11484,74827,426.3599853515625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11485,69630,474.6600036621094,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11486,71385,449.3599853515625,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11487,74914,451.6600036621094,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11488,73124,449.3599853515625,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11489,71361,451.6600036621094,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11490,71386,451.6600036621094,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11491,71384,447.05999755859375,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11492,76550,414.8599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11493,76595,433.260009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11494,76612,419.4599914550781,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11495,73123,447.05999755859375,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11496,74873,447.05999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11497,76575,414.8599853515625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11498,73112,453.9599914550781,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11499,80123,433.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11500,74913,449.3599853515625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11501,71330,437.8599853515625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11502,73109,447.05999755859375,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11503,37864,467.760009765625,238.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$11504,21955,451.6600036621094,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11505,23742,448.8999938964844,151.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11506,2647,502.260009765625,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$11507,32552,449.3599853515625,203.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11508,18482,490.760009765625,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11509,66081,455.3399963378906,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11510,66071,456.260009765625,410.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11511,34357,488.4599914550781,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$11512,2581,460.8599853515625,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$11513,18432,460.8599853515625,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11514,18428,453.9599914550781,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11515,768,433.260009765625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11516,18453,455.3399963378906,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$11517,16689,455.3399963378906,108.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11518,18449,447.05999755859375,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$11519,769,435.55999755859375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11520,34319,456.260009765625,214.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11521,18425,447.05999755859375,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11522,16686,448.8999938964844,108.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11523,4274,440.1600036621094,26.760000228881836
$abc$9276$auto$blifparse.cc:396:parse_blif$11524,34351,476.9599914550781,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$11525,34308,460.8599853515625,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$11526,16677,451.6600036621094,105.63999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11527,71307,442.4599914550781,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11528,69589,463.1600036621094,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11529,32628,481.55999755859375,209.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11530,794,465.4599914550781,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11531,16703,453.9599914550781,111.08000183105469
$abc$9276$auto$blifparse.cc:396:parse_blif$11532,16685,447.05999755859375,108.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11533,69590,465.4599914550781,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11534,71359,447.05999755859375,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11535,4273,437.8599853515625,26.760000228881836
$abc$9276$auto$blifparse.cc:396:parse_blif$11536,20264,478.3399963378906,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11537,18443,456.260009765625,116.5199966430664
$abc$9276$auto$blifparse.cc:396:parse_blif$11538,20213,447.05999755859375,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11539,71306,440.1600036621094,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11540,71345,447.05999755859375,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11541,818,463.1600036621094,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11542,74900,453.0400085449219,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11543,18439,447.05999755859375,116.5199966430664
$abc$9276$auto$blifparse.cc:396:parse_blif$11544,16664,453.9599914550781,102.91999816894531
$abc$9276$auto$blifparse.cc:396:parse_blif$11545,910,508.239990234375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11546,71346,449.3599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11547,34340,447.05999755859375,219.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11548,795,467.760009765625,5.0
