cell_name,site_id,x_um,y_um
$abc$2096$auto$blifparse.cc:396:parse_blif$2270,31929,98.83999633789062,206.27999877929688
$abc$2096$auto$blifparse.cc:396:parse_blif$2276,61836,46.86000061035156,393.9599914550781
$abc$2096$auto$blifparse.cc:396:parse_blif$2297,45968,72.16000366210938,287.8800048828125
$abc$2096$auto$blifparse.cc:396:parse_blif$2307,14599,267.20001220703125,100.19999694824219
$abc$2096$auto$blifparse.cc:396:parse_blif$2308,16321,260.760009765625,102.91999816894531
$abc$2096$auto$blifparse.cc:396:parse_blif$2313,18275,350.4599914550781,121.95999908447266
$abc$2096$auto$blifparse.cc:396:parse_blif$2315,18257,344.94000244140625,119.23999786376953
$abc$2096$auto$blifparse.cc:396:parse_blif$2338,44451,212.4600067138672,277.0
$abc$2096$auto$blifparse.cc:396:parse_blif$2376,39322,281.0,249.8000030517578
$abc$2096$auto$blifparse.cc:396:parse_blif$2415,27180,407.9599914550781,173.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2452,25626,517.4400024414062,165.47999572753906
$abc$2096$auto$blifparse.cc:396:parse_blif$2458,37408,212.0,236.1999969482422
$abc$2096$auto$blifparse.cc:396:parse_blif$2262,58378,97.45999908447266,366.760009765625
$abc$2096$auto$blifparse.cc:396:parse_blif$2271,47935,196.36000061035156,298.760009765625
$abc$2096$auto$blifparse.cc:396:parse_blif$2298,54785,65.26000213623047,342.2799987792969
$abc$2096$auto$blifparse.cc:396:parse_blif$2309,16339,267.6600036621094,105.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2314,18249,350.0,116.5199966430664
$abc$2096$auto$blifparse.cc:396:parse_blif$2316,44425,183.02000427246094,282.44000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2345,14766,368.8599853515625,94.76000213623047
$abc$2096$auto$blifparse.cc:396:parse_blif$2351,25247,332.05999755859375,157.32000732421875
$abc$2096$auto$blifparse.cc:396:parse_blif$2377,39315,286.05999755859375,247.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2416,23831,506.8599853515625,149.16000366210938
$abc$2096$auto$blifparse.cc:396:parse_blif$2453,20420,578.1599731445312,130.1199951171875
$abc$2096$auto$blifparse.cc:396:parse_blif$2299,53046,66.63999938964844,336.8399963378906
$abc$2096$auto$blifparse.cc:396:parse_blif$2310,42770,230.86000061035156,274.2799987792969
$abc$2096$auto$blifparse.cc:396:parse_blif$2317,30463,269.9599914550781,195.39999389648438
$abc$2096$auto$blifparse.cc:396:parse_blif$2346,14828,402.44000244140625,97.4800033569336
$abc$2096$auto$blifparse.cc:396:parse_blif$2347,14833,410.260009765625,97.4800033569336
$abc$2096$auto$blifparse.cc:396:parse_blif$2352,18371,403.82000732421875,121.95999908447266
$abc$2096$auto$blifparse.cc:396:parse_blif$2353,18362,412.55999755859375,119.23999786376953
$abc$2096$auto$blifparse.cc:396:parse_blif$2417,34186,378.05999755859375,217.16000366210938
$abc$2096$auto$blifparse.cc:396:parse_blif$2454,29007,434.6400146484375,187.24000549316406
$abc$2096$auto$blifparse.cc:396:parse_blif$2459,47882,159.55999755859375,298.760009765625
$abc$2096$auto$blifparse.cc:396:parse_blif$2300,49610,129.66000366210938,312.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2311,42746,232.6999969482422,268.8399963378906
$abc$2096$auto$blifparse.cc:396:parse_blif$2339,35719,240.05999755859375,230.75999450683594
$abc$2096$auto$blifparse.cc:396:parse_blif$2348,14807,407.9599914550781,92.04000091552734
$abc$2096$auto$blifparse.cc:396:parse_blif$2354,18335,407.9599914550781,113.80000305175781
$abc$2096$auto$blifparse.cc:396:parse_blif$2355,44485,203.25999450683594,285.1600036621094
$abc$2096$auto$blifparse.cc:396:parse_blif$2385,14894,433.260009765625,100.19999694824219
$abc$2096$auto$blifparse.cc:396:parse_blif$2391,25357,363.79998779296875,162.75999450683594
$abc$2096$auto$blifparse.cc:396:parse_blif$2418,34160,377.6000061035156,211.72000122070312
$abc$2096$auto$blifparse.cc:396:parse_blif$2455,30744,432.79998779296875,192.67999267578125
$abc$2096$auto$blifparse.cc:396:parse_blif$2340,39206,237.75999450683594,244.36000061035156
$abc$2096$auto$blifparse.cc:396:parse_blif$2349,44515,241.44000244140625,279.7200012207031
$abc$2096$auto$blifparse.cc:396:parse_blif$2356,30553,310.8999938964844,195.39999389648438
$abc$2096$auto$blifparse.cc:396:parse_blif$2386,18473,474.20001220703125,113.80000305175781
$abc$2096$auto$blifparse.cc:396:parse_blif$2387,18513,474.6600036621094,121.95999908447266
$abc$2096$auto$blifparse.cc:396:parse_blif$2392,27194,407.0400085449219,176.36000061035156
$abc$2096$auto$blifparse.cc:396:parse_blif$2394,28919,407.9599914550781,179.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2460,49601,141.16000366210938,309.6400146484375
$abc$2096$auto$blifparse.cc:396:parse_blif$2350,44539,240.05999755859375,285.1600036621094
$abc$2096$auto$blifparse.cc:396:parse_blif$2378,35776,292.9599914550781,222.60000610351562
$abc$2096$auto$blifparse.cc:396:parse_blif$2388,18515,479.260009765625,121.95999908447266
$abc$2096$auto$blifparse.cc:396:parse_blif$2393,28931,405.20001220703125,181.8000030517578
$abc$2096$auto$blifparse.cc:396:parse_blif$2395,46196,196.36000061035156,293.32000732421875
$abc$2096$auto$blifparse.cc:396:parse_blif$2425,22052,504.55999755859375,135.55999755859375
$abc$2096$auto$blifparse.cc:396:parse_blif$2430,27221,421.29998779296875,173.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2461,42666,191.75999450683594,271.55999755859375
$abc$2096$auto$blifparse.cc:396:parse_blif$2467,23723,460.3999938964844,146.44000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2379,41036,269.0400085449219,257.9599914550781
$abc$2096$auto$blifparse.cc:396:parse_blif$2389,44582,256.1600036621094,285.1600036621094
$abc$2096$auto$blifparse.cc:396:parse_blif$2396,37542,295.260009765625,233.47999572753906
$abc$2096$auto$blifparse.cc:396:parse_blif$2426,23822,516.0599975585938,146.44000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2427,22069,511.4599914550781,138.27999877929688
$abc$2096$auto$blifparse.cc:396:parse_blif$2431,27232,442.4599914550781,173.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2433,25479,434.6400146484375,165.47999572753906
$abc$2096$auto$blifparse.cc:396:parse_blif$2473,27247,451.6600036621094,168.1999969482422
$abc$2096$auto$blifparse.cc:396:parse_blif$2390,46321,256.1600036621094,290.6000061035156
$abc$2096$auto$blifparse.cc:396:parse_blif$2419,35885,341.260009765625,225.32000732421875
$abc$2096$auto$blifparse.cc:396:parse_blif$2428,22056,513.760009765625,135.55999755859375
$abc$2096$auto$blifparse.cc:396:parse_blif$2432,29008,446.6000061035156,179.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2434,46238,210.6199951171875,293.32000732421875
$abc$2096$auto$blifparse.cc:396:parse_blif$2462,40993,234.5399932861328,260.67999267578125
$abc$2096$auto$blifparse.cc:396:parse_blif$2475,20350,529.8599853515625,127.4000015258789
$abc$2096$auto$blifparse.cc:396:parse_blif$2420,41074,304.4599914550781,255.24000549316406
$abc$2096$auto$blifparse.cc:396:parse_blif$2429,44556,253.86000061035156,279.7200012207031
$abc$2096$auto$blifparse.cc:396:parse_blif$2435,37631,324.239990234375,241.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2466,34171,370.70001220703125,214.44000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2476,44490,212.4600067138672,285.1600036621094
$abc$2096$auto$blifparse.cc:396:parse_blif$2436,39369,322.8599853515625,247.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2456,35910,341.260009765625,230.75999450683594
$abc$2096$auto$blifparse.cc:396:parse_blif$2463,41043,264.44000244140625,260.67999267578125
$abc$2096$auto$blifparse.cc:396:parse_blif$2477,39321,296.6400146484375,247.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2457,37632,336.20001220703125,233.47999572753906
$abc$2096$auto$blifparse.cc:396:parse_blif$2478,39344,294.79998779296875,252.52000427246094
$abc$2096$auto$blifparse.cc:396:parse_blif$2464,39318,292.9599914550781,247.0800018310547
$abc$2096$auto$blifparse.cc:396:parse_blif$2465,37578,290.6600036621094,241.63999938964844
$abc$2096$auto$blifparse.cc:396:parse_blif$2098,78524,504.1000061035156,489.1600036621094
$abc$2096$auto$blifparse.cc:396:parse_blif$2109,105867,9.140000343322754,663.239990234375
$abc$2096$auto$blifparse.cc:396:parse_blif$2110,105868,11.4399995803833,663.239990234375
$abc$2096$auto$blifparse.cc:396:parse_blif$2111,107608,12.359999656677246,668.6799926757812
$abc$2096$auto$blifparse.cc:396:parse_blif$2112,104118,10.0600004196167,655.0800170898438
$abc$2096$auto$blifparse.cc:396:parse_blif$2113,105858,11.899999618530273,660.52001953125
$abc$2096$auto$blifparse.cc:396:parse_blif$2114,105855,5.460000038146973,660.52001953125
$abc$2096$auto$blifparse.cc:396:parse_blif$2115,104101,5.460000038146973,652.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2116,105859,14.65999984741211,660.52001953125
$abc$2096$auto$blifparse.cc:396:parse_blif$2117,105864,5.0,663.239990234375
$abc$2096$auto$blifparse.cc:396:parse_blif$2118,107618,5.0,671.4000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2119,104094,11.899999618530273,649.6400146484375
$abc$2096$auto$blifparse.cc:396:parse_blif$2120,104076,5.0,646.9199829101562
$abc$2096$auto$blifparse.cc:396:parse_blif$2121,104081,14.199999809265137,646.9199829101562
$abc$2096$auto$blifparse.cc:396:parse_blif$2122,104106,16.040000915527344,652.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2123,104107,17.420000076293945,652.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2124,104122,18.799999237060547,655.0800170898438
$abc$2096$auto$blifparse.cc:396:parse_blif$2125,105845,14.199999809265137,657.7999877929688
$abc$2096$auto$blifparse.cc:396:parse_blif$2126,105880,5.460000038146973,665.9600219726562
$abc$2096$auto$blifparse.cc:396:parse_blif$2127,104120,14.65999984741211,655.0800170898438
$abc$2096$auto$blifparse.cc:396:parse_blif$2128,104116,5.460000038146973,655.0800170898438
$abc$2096$auto$blifparse.cc:396:parse_blif$2129,104104,11.4399995803833,652.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2130,104090,5.0,649.6400146484375
$abc$2096$auto$blifparse.cc:396:parse_blif$2131,102336,5.0,641.47998046875
$abc$2096$auto$blifparse.cc:396:parse_blif$2132,90405,253.39999389648438,559.8800048828125
$abc$2096$auto$blifparse.cc:396:parse_blif$2133,92169,253.39999389648438,570.760009765625
$abc$2096$auto$blifparse.cc:396:parse_blif$2134,100699,95.16000366210938,625.1599731445312
$abc$2096$auto$blifparse.cc:396:parse_blif$2135,95514,168.75999450683594,592.52001953125
$abc$2096$auto$blifparse.cc:396:parse_blif$2136,93811,171.05999755859375,587.0800170898438
$abc$2096$auto$blifparse.cc:396:parse_blif$2137,97224,129.66000366210938,603.4000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2138,95499,129.66000366210938,600.6799926757812
$abc$2096$auto$blifparse.cc:396:parse_blif$2139,97221,124.5999984741211,603.4000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2140,98910,66.63999938964844,619.719970703125
$abc$2096$auto$blifparse.cc:396:parse_blif$2141,97175,102.05999755859375,603.4000244140625
$abc$2096$auto$blifparse.cc:396:parse_blif$2142,95435,101.5999984741211,597.9600219726562
$abc$2096$auto$blifparse.cc:396:parse_blif$2143,92102,210.6199951171875,576.2000122070312
$abc$2096$auto$blifparse.cc:396:parse_blif$2144,95561,191.75999450683594,592.52001953125
$abc$2096$auto$blifparse.cc:396:parse_blif$2145,105882,10.0600004196167,665.9600219726562
$abc$2096$auto$blifparse.cc:396:parse_blif$2146,104127,35.36000061035156,646.9199829101562
$abc$2096$auto$blifparse.cc:396:parse_blif$2147,105846,16.959999084472656,657.7999877929688
$abc$2096$auto$blifparse.cc:396:parse_blif$2148,105873,19.260000228881836,663.239990234375
$abc$2096$auto$blifparse.cc:396:parse_blif$2149,92143,241.44000244140625,573.47998046875
$abc$2096$auto$blifparse.cc:396:parse_blif$2150,90393,249.25999450683594,565.3200073242188
$abc$2096$auto$blifparse.cc:396:parse_blif$2151,90388,239.60000610351562,565.3200073242188
$abc$2096$auto$blifparse.cc:396:parse_blif$2152,104102,7.300000190734863,652.3599853515625
$abc$2096$auto$blifparse.cc:396:parse_blif$2153,102403,37.65999984741211,644.2000122070312
$abc$2096$auto$blifparse.cc:396:parse_blif$2154,104096,16.959999084472656,649.6400146484375
$abc$2096$auto$blifparse.cc:396:parse_blif$2155,102359,19.260000228881836,644.2000122070312
$abc$2096$auto$blifparse.cc:396:parse_blif$2156,102437,64.33999633789062,641.47998046875
$abc$2096$auto$blifparse.cc:396:parse_blif$2157,105840,5.0,657.7999877929688
$abc$2096$auto$blifparse.cc:396:parse_blif$2158,102401,33.060001373291016,644.2000122070312
$auto$insbuf.cc:97:execute$2479,105871,17.420000076293945,663.239990234375
$auto$insbuf.cc:97:execute$2480,102339,9.140000343322754,641.47998046875
$auto$insbuf.cc:97:execute$2481,105861,18.799999237060547,660.52001953125
$auto$insbuf.cc:97:execute$2482,97222,127.36000061035156,603.4000244140625
$auto$insbuf.cc:97:execute$2483,90459,290.20001220703125,559.8800048828125
$auto$insbuf.cc:97:execute$2484,95548,157.25999450683594,600.6799926757812
$auto$insbuf.cc:97:execute$2485,97236,127.36000061035156,606.1199951171875
$flatten\A.\counter_inst.$auto$ff.cc:266:slice$1480,70950,212.4600067138672,448.3599853515625
$flatten\A.\counter_inst.$auto$ff.cc:266:slice$1481,72689,212.4600067138672,453.79998779296875
$flatten\A.\counter_inst.$auto$ff.cc:266:slice$1482,70911,212.4600067138672,440.20001220703125
$flatten\A.\counter_inst.$auto$ff.cc:266:slice$1483,70941,223.9600067138672,445.6400146484375
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1422,70948,210.6199951171875,448.3599853515625
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1424,71049,269.0400085449219,448.3599853515625
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1425,72739,241.44000244140625,453.79998779296875
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1429,72756,226.25999450683594,459.239990234375
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1430,70959,239.60000610351562,440.20001220703125
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1431,69217,234.5399932861328,434.760009765625
$flatten\A.\gray_inst.$auto$ff.cc:266:slice$1432,69196,240.05999755859375,429.32000732421875
