cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$11265,69657,480.6400146484375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11266,71356,470.05999755859375,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11267,71337,424.05999755859375,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11268,76652,449.3599853515625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11269,90809,497.6600036621094,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11270,87346,508.239990234375,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11271,87358,502.260009765625,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11272,89107,502.260009765625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11273,87271,476.9599914550781,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11274,85548,481.55999755859375,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11275,85547,479.260009765625,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11276,83695,451.6600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11277,80181,451.6600036621094,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11278,83653,437.8599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11279,80449,585.0599975585938,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11280,80206,451.6600036621094,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11281,80207,453.9599914550781,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11282,81945,451.6600036621094,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11283,80424,585.0599975585938,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11284,69614,463.1600036621094,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11285,69597,451.6600036621094,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11286,81956,453.0400085449219,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11287,85418,440.1600036621094,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11288,85444,442.4599914550781,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$11289,83694,449.3599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11290,81969,449.3599853515625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11291,83654,440.1600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11292,83734,451.6600036621094,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$11293,81943,447.05999755859375,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11294,80149,435.55999755859375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11295,74860,442.4599914550781,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11296,81954,448.8999938964844,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11297,78384,433.260009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11298,78552,538.5999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11299,76873,559.760009765625,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11300,78597,557.4600219726562,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11301,75060,532.1599731445312,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11302,69592,470.05999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11303,69590,465.4599914550781,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11304,69644,474.6600036621094,432.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11305,69568,442.4599914550781,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11306,80393,571.260009765625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11307,87321,506.8599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11308,85572,508.70001220703125,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$11309,87337,511.4599914550781,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11310,87384,534.4600219726562,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11311,87334,504.55999755859375,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11312,71355,467.760009765625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11313,73112,453.9599914550781,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11314,82084,545.9600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11315,89119,525.260009765625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11316,87442,559.2999877929688,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11317,74882,465.4599914550781,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11318,89097,502.260009765625,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11319,89084,504.55999755859375,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11320,87344,504.1000061035156,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11321,89083,502.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11322,87404,552.8599853515625,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11323,87441,557.4600219726562,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11324,81944,449.3599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11325,89041,488.4599914550781,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11326,88996,470.05999755859375,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11327,81947,456.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11328,71347,451.6600036621094,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11329,78629,571.260009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11330,78615,566.6599731445312,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11331,78604,571.260009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11332,76836,564.3599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11333,76847,557.4600219726562,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11334,76872,557.4600219726562,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11335,71518,533.5399780273438,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11336,69632,479.260009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11337,67890,474.6600036621094,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11338,88995,467.760009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11339,82066,502.260009765625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11340,80166,449.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11341,78441,449.3599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11342,78404,453.9599914550781,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11343,80193,455.3399963378906,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11344,78411,467.760009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11345,76752,508.70001220703125,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11346,87345,505.94000244140625,543.5599975585938
$abc$9276$auto$blifparse.cc:396:parse_blif$11347,71526,548.260009765625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11348,73267,552.8599853515625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11349,73266,550.5599975585938,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11350,71533,534.4600219726562,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11351,71525,545.9600219726562,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11352,71532,532.1599731445312,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11353,71531,529.8599853515625,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11354,67899,490.760009765625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11355,67901,495.3599853515625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11356,67905,474.6600036621094,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11357,67898,488.4599914550781,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11358,67954,502.260009765625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11359,67955,504.55999755859375,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11360,67940,504.1000061035156,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11361,85562,516.0599975585938,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11362,87327,518.3599853515625,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11363,87326,516.0599975585938,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11364,85669,562.0599975585938,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$11365,85622,539.0599975585938,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$11366,85612,545.9600219726562,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11367,85611,543.6599731445312,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11368,81971,453.9599914550781,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11369,83696,453.9599914550781,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11370,88969,435.55999755859375,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11371,78625,565.739990234375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11372,67956,506.8599853515625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11373,67907,479.260009765625,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11374,71330,437.8599853515625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11375,71320,419.4599914550781,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11376,78605,573.5599975585938,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11377,76842,575.8599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11378,80435,586.9000244140625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11379,85595,504.55999755859375,535.4000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11380,88945,437.8599853515625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11381,89017,460.8599853515625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11382,88993,463.1600036621094,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11383,87239,456.260009765625,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11384,88947,442.4599914550781,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11385,83721,455.3399963378906,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11386,83719,450.739990234375,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$11387,73076,424.05999755859375,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11388,73067,433.260009765625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11389,73078,428.6600036621094,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11390,81912,433.260009765625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11391,78630,573.5599975585938,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11392,83903,557.4600219726562,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11393,83928,557.4600219726562,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$11394,89135,536.760009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11395,90830,488.4599914550781,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11396,89141,548.260009765625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11397,92586,474.6600036621094,576.2000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$11398,78339,414.8599853515625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11399,82158,573.5599975585938,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11400,69690,525.260009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11401,66129,480.6400146484375,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11402,71516,529.8599853515625,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11403,62336,350.4599914550781,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11404,62332,343.55999755859375,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11405,71352,460.8599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11406,71501,548.260009765625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11407,78600,564.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11408,82125,557.4600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11409,89166,548.260009765625,554.4400024414062
$abc$9276$auto$blifparse.cc:396:parse_blif$11410,90831,490.760009765625,565.3200073242188
$abc$9276$auto$blifparse.cc:396:parse_blif$11411,90806,490.760009765625,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11412,89098,504.55999755859375,551.719970703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11413,89085,506.8599853515625,549.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11414,90857,522.9600219726562,559.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11415,87361,509.1600036621094,546.280029296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11416,87284,474.6600036621094,540.8400268554688
$abc$9276$auto$blifparse.cc:396:parse_blif$11417,81887,433.260009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11418,81867,414.8599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11419,80144,427.739990234375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11420,78631,575.8599853515625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11421,78685,585.0599975585938,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11422,78660,585.0599975585938,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11423,69801,557.4600219726562,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11424,69761,545.9600219726562,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11425,69763,550.5599975585938,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11426,67922,516.0599975585938,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11427,67851,465.4599914550781,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11428,67884,483.8599853515625,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11429,76849,562.0599975585938,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11430,78638,562.0599975585938,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11431,76638,449.3599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11432,76651,447.05999755859375,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11433,78425,447.05999755859375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11434,78637,559.760009765625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11435,67950,522.9600219726562,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11436,67942,508.239990234375,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11437,67957,509.1600036621094,426.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11438,71503,552.8599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11439,69764,552.8599853515625,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11440,71555,557.4600219726562,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11441,71534,536.760009765625,448.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$11442,71502,550.5599975585938,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11443,71494,534.4600219726562,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11444,71499,543.6599731445312,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11445,67894,482.94000244140625,423.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11446,67881,476.9599914550781,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11447,67880,474.6600036621094,421.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11448,67877,497.6600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11449,67819,451.6600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11450,73148,447.05999755859375,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11451,74875,451.6600036621094,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11452,73022,414.8599853515625,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11453,62434,405.6600036621094,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11454,69534,424.05999755859375,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11455,66036,433.260009765625,413.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11456,73102,426.3599853515625,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11457,80103,414.8599853515625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$11458,80123,433.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11459,81883,426.3599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11460,74852,427.739990234375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11461,78370,428.6600036621094,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11462,83732,447.05999755859375,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$11463,83708,449.3599853515625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$11464,81953,447.05999755859375,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11465,80131,421.760009765625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11466,80124,435.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11467,71348,453.9599914550781,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11468,71305,437.8599853515625,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11469,69623,453.9599914550781,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11470,78624,563.4400024414062,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11471,80364,564.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11472,80077,412.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11473,80067,391.8599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11474,74810,412.55999755859375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11475,74840,424.05999755859375,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11476,78401,447.05999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11477,76874,562.0599975585938,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11478,71306,440.1600036621094,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11479,74932,495.3599853515625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11480,67827,467.760009765625,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11481,67866,474.6600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11482,71332,442.4599914550781,445.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$11483,73111,451.6600036621094,451.0799865722656
$abc$9276$auto$blifparse.cc:396:parse_blif$11484,71363,456.260009765625,442.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11485,69620,447.05999755859375,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11486,73135,450.739990234375,456.5199890136719
$abc$9276$auto$blifparse.cc:396:parse_blif$11487,78360,435.55999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11488,78380,427.739990234375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$11489,80132,424.05999755859375,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$11490,74874,449.3599853515625,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11491,76596,435.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11492,76575,414.8599853515625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11493,74866,426.3599853515625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11494,74832,435.55999755859375,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$11495,76595,433.260009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11496,76606,428.6600036621094,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11497,76574,412.55999755859375,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11498,76612,419.4599914550781,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11499,78314,414.8599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$11500,76602,419.4599914550781,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11501,76549,412.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11502,74863,419.4599914550781,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11503,41243,380.3599853515625,260.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11504,21954,449.3599853515625,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11505,23742,448.8999938964844,151.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11506,18451,450.739990234375,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$11507,60720,435.55999755859375,374.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$11508,18427,451.6600036621094,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11509,66022,428.6600036621094,410.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$11510,66011,433.260009765625,407.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11511,745,437.8599853515625,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11512,20217,455.3399963378906,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11513,18439,447.05999755859375,116.5199966430664
$abc$9276$auto$blifparse.cc:396:parse_blif$11514,16685,447.05999755859375,108.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11515,2581,460.8599853515625,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$11516,34340,447.05999755859375,219.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$11517,18425,447.05999755859375,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11518,20213,447.05999755859375,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$11519,4274,440.1600036621094,26.760000228881836
$abc$9276$auto$blifparse.cc:396:parse_blif$11520,67580,325.1600036621094,418.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$11521,2563,447.05999755859375,18.600000381469727
$abc$9276$auto$blifparse.cc:396:parse_blif$11522,21977,447.05999755859375,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11523,769,435.55999755859375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11524,771,440.1600036621094,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11525,37787,433.260009765625,233.47999572753906
$abc$9276$auto$blifparse.cc:396:parse_blif$11526,16686,448.8999938964844,108.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$11527,71307,442.4599914550781,440.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$11528,73149,449.3599853515625,459.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$11529,36091,450.739990234375,228.0399932861328
$abc$9276$auto$blifparse.cc:396:parse_blif$11530,795,467.760009765625,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11531,772,442.4599914550781,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11532,817,460.8599853515625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11533,74857,435.55999755859375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11534,74888,449.3599853515625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11535,768,433.260009765625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11536,36024,435.55999755859375,222.60000610351562
$abc$9276$auto$blifparse.cc:396:parse_blif$11537,18383,433.260009765625,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11538,18379,426.3599853515625,113.80000305175781
$abc$9276$auto$blifparse.cc:396:parse_blif$11539,74856,433.260009765625,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11540,74899,450.739990234375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11541,818,463.1600036621094,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11542,794,465.4599914550781,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$11543,813,455.3399963378906,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$11544,826,451.6600036621094,13.15999984741211
$abc$9276$auto$blifparse.cc:396:parse_blif$11545,4273,437.8599853515625,26.760000228881836
$abc$9276$auto$blifparse.cc:396:parse_blif$11546,32551,447.05999755859375,203.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11547,21907,426.3599853515625,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$11548,34308,460.8599853515625,211.72000122070312
$abc$9276$auto$blifparse.cc:396:parse_blif$11549,64194,398.760009765625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11550,62427,391.8599853515625,385.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$11551,64150,380.3599853515625,396.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11552,76550,414.8599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$11553,74839,421.760009765625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$11554,69518,412.55999755859375,434.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$11555,69571,419.4599914550781,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11556,69572,421.760009765625,437.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$11557,74900,453.0400085449219,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$11558,75031,552.8599853515625,461.9599914550781
